GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,DZ6001,DZ8001,DZ9001
GIS Join Match Code,Data File Year,State Name,State Code,County Name,County Code,Area Name,Total mid-March employees,Total annual payroll,Total number of establishments
"G5500650","1996","Wisconsin","55","Lafayette","065","Lafayette, WI",2878,49863000,341
"G5500670","1996","Wisconsin","55","Langlade","067","Langlade, WI",6327,124127000,596
"G5500690","1996","Wisconsin","55","Lincoln","069","Lincoln, WI",10508,220986000,778
"G5500710","1996","Wisconsin","55","Manitowoc","071","Manitowoc, WI",30922,754741000,1836
"G5500730","1996","Wisconsin","55","Marathon","073","Marathon, WI",56704,1414379000,3296
"G5500750","1996","Wisconsin","55","Marinette","075","Marinette, WI",14406,355676000,1010
"G5500770","1996","Wisconsin","55","Marquette","077","Marquette, WI",2650,53198000,337
"G5500780","1996","Wisconsin","55","Menominee","078","Menominee, WI",1649,28933000,98
"G5500790","1996","Wisconsin","55","Milwaukee","079","Milwaukee, WI",465194,13263874000,21733
"G5500810","1996","Wisconsin","55","Monroe","081","Monroe, WI",11806,252194000,827
"G5500830","1996","Wisconsin","55","Oconto","083","Oconto, WI",7924,164310000,826
"G5500850","1996","Wisconsin","55","Oneida","085","Oneida, WI",15011,329023000,1537
"G5500870","1996","Wisconsin","55","Outagamie","087","Outagamie, WI",83680,2264729000,4237
"G5500890","1996","Wisconsin","55","Ozaukee","089","Ozaukee, WI",33122,919350000,2615
"G5500910","1996","Wisconsin","55","Pepin","091","Pepin, WI",1533,30268000,189
"G5500930","1996","Wisconsin","55","Pierce","093","Pierce, WI",5959,116698000,729
"G5500950","1996","Wisconsin","55","Polk","095","Polk, WI",10195,196547000,1043
"G5500970","1996","Wisconsin","55","Portage","097","Portage, WI",24125,574439000,1593
"G5500990","1996","Wisconsin","55","Price","099","Price, WI",5952,128881000,442
"G5501010","1996","Wisconsin","55","Racine","101","Racine, WI",72345,1984143000,4180
"G5501030","1996","Wisconsin","55","Richland","103","Richland, WI",4275,81939000,350
"G5501050","1996","Wisconsin","55","Rock","105","Rock, WI",58064,1571333000,3257
"G5501070","1996","Wisconsin","55","Rusk","107","Rusk, WI",4204,75280000,366
"G5501090","1996","Wisconsin","55","St Croix","109","St. Croix, WI",19207,413855000,1491
"G5501110","1996","Wisconsin","55","Sauk","111","Sauk, WI",23448,535142000,1636
"G5501130","1996","Wisconsin","55","Sawyer","113","Sawyer, WI",4745,88675000,589
"G5501150","1996","Wisconsin","55","Shawano","115","Shawano, WI",9804,183109000,877
"G5501170","1996","Wisconsin","55","Sheboygan","117","Sheboygan, WI",51278,1274108000,2493
