GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,C4S001,C4U001,C4V001
"G1200330","1985","Florida","12","Escambia","033","Escambia, FL",75506,1141215000,5869
"G1200350","1985","Florida","12","Flagler","035","Flagler, FL",3362,52833000,364
"G1200370","1985","Florida","12","Franklin","037","Franklin, FL",1153,11785000,201
"G1200390","1985","Florida","12","Gadsden","039","Gadsden, FL",6031,73533000,602
"G1200410","1985","Florida","12","Gilchrist","041","Gilchrist, FL",544,5000000,116
"G1200430","1985","Florida","12","Glades","043","Glades, FL",423,4799000,56
"G1200450","1985","Florida","12","Gulf","045","Gulf, FL",2196,39750000,206
"G1200470","1985","Florida","12","Hamilton","047","Hamilton, FL",2497,49619000,151
"G1200490","1985","Florida","12","Hardee","049","Hardee, FL",2883,35506000,375
"G1200510","1985","Florida","12","Hendry","051","Hendry, FL",3747,53151000,452
"G1200530","1985","Florida","12","Hernando","053","Hernando, FL",11341,140685000,1377
"G1200550","1985","Florida","12","Highlands","055","Highlands, FL",10670,122350000,1419
"G1200570","1985","Florida","12","Hillsborough","057","Hillsborough, FL",304199,4948725000,20715
"G1200590","1985","Florida","12","Holmes","059","Holmes, FL",1885,17591000,214
"G1200610","1985","Florida","12","Indian River","061","Indian River, FL",22087,321556000,2375
"G1200630","1985","Florida","12","Jackson","063","Jackson, FL",7172,85100000,683
"G1200650","1985","Florida","12","Jefferson","065","Jefferson, FL",1644,19597000,190
"G1200670","1985","Florida","12","Lafayette","067","Lafayette, FL",333,3608000,56
"G1200690","1985","Florida","12","Lake","069","Lake, FL",27139,352438000,2923
"G1200710","1985","Florida","12","Lee","071","Lee, FL",78507,1113614000,8082
"G1200730","1985","Florida","12","Leon","073","Leon, FL",49607,675481000,4721
"G1200750","1985","Florida","12","Levy","075","Levy, FL",3221,35554000,466
"G1200770","1985","Florida","12","Liberty","077","Liberty, FL",636,6687000,70
"G1200790","1985","Florida","12","Madison","079","Madison, FL",2596,31741000,268
"G1200810","1985","Florida","12","Manatee","081","Manatee, FL",41205,584849000,4098
"G1200830","1985","Florida","12","Marion","083","Marion, FL",40548,545889000,4005
"G1200850","1985","Florida","12","Martin","085","Martin, FL",26426,371126000,2726
"G1200870","1985","Florida","12","Monroe","087","Monroe, FL",20125,234473000,2429
"G1200890","1985","Florida","12","Nassau","089","Nassau, FL",8016,129532000,793
"G1200910","1985","Florida","12","Okaloosa","091","Okaloosa, FL",32539,392840000,3477
"G1200930","1985","Florida","12","Okeechobee","093","Okeechobee, FL",3939,49825000,583
"G1200950","1985","Florida","12","Orange","095","Orange, FL",279265,4852785000,16563
"G1200970","1985","Florida","12","Osceola","097","Osceola, FL",21118,249123000,1591
"G1200990","1985","Florida","12","Palm Beach","099","Palm Beach, FL",260143,4581616000,21815
"G1201010","1985","Florida","12","Pasco","101","Pasco, FL",41457,527122000,4443
"G1201030","1985","Florida","12","Pinellas","103","Pinellas, FL",279166,4387423000,22326
"G1201050","1985","Florida","12","Polk","105","Polk, FL",115572,1730966000,8363
"G1201070","1985","Florida","12","Putnam","107","Putnam, FL",10152,163625000,1036
"G1201090","1985","Florida","12","St Johns","109","St. Johns, FL",15483,194360000,1607
"G1201110","1985","Florida","12","St Lucie","111","St. Lucie, FL",25165,364843000,2519
"G1201130","1985","Florida","12","Santa Rosa","113","Santa Rosa, FL",9495,123929000,1114
"G1201150","1985","Florida","12","Sarasota","115","Sarasota, FL",85871,1238648000,8723
"G1201170","1985","Florida","12","Seminole","117","Seminole, FL",65990,1005207000,6032
"G1201190","1985","Florida","12","Sumter","119","Sumter, FL",3420,40139000,414
"G1201210","1985","Florida","12","Suwannee","121","Suwannee, FL",4675,55178000,467
"G1201230","1985","Florida","12","Taylor","123","Taylor, FL",4770,77676000,404
"G1201250","1985","Florida","12","Union","125","Union, FL",1253,15148000,104
"G1201270","1985","Florida","12","Volusia","127","Volusia, FL",87454,1134118000,8059
"G1201290","1985","Florida","12","Wakulla","129","Wakulla, FL",1494,21142000,159
"G1201310","1985","Florida","12","Walton","131","Walton, FL",3668,39541000,444
"G1201330","1985","Florida","12","Washington","133","Washington, FL",2276,25732000,283
"G1209990","1985","Florida","12","Remainder of Florida","999","Florida Statewide No Fixed Loc",2210,57423000,102
"G1300010","1985","Georgia","13","Appling","001","Appling, GA",4372,69225000,311
"G1300030","1985","Georgia","13","Atkinson","003","Atkinson, GA",949,12408000,86
"G1300050","1985","Georgia","13","Bacon","005","Bacon, GA",2337,30027000,194
"G1300070","1985","Georgia","13","Baker","007","Baker, GA",410,3496000,28
"G1300090","1985","Georgia","13","Baldwin","009","Baldwin, GA",9710,145502000,657
"G1300110","1985","Georgia","13","Banks","011","Banks, GA",1119,12877000,102
"G1300130","1985","Georgia","13","Barrow","013","Barrow, GA",6765,90365000,468
"G1300150","1985","Georgia","13","Bartow","015","Bartow, GA",14717,226683000,882
"G1300170","1985","Georgia","13","Ben Hill","017","Ben Hill, GA",4600,61608000,355
"G1300190","1985","Georgia","13","Berrien","019","Berrien, GA",3702,50475000,240
"G1300210","1985","Georgia","13","Bibb","021","Bibb, GA",59468,990016000,4112
"G1300230","1985","Georgia","13","Bleckley","023","Bleckley, GA",2068,27124000,195
"G1300250","1985","Georgia","13","Brantley","025","Brantley, GA",578,7782000,115
"G1300270","1985","Georgia","13","Brooks","027","Brooks, GA",2102,22061000,210
"G1300290","1985","Georgia","13","Bryan","029","Bryan, GA",1523,19014000,167
"G1300310","1985","Georgia","13","Bulloch","031","Bulloch, GA",9360,113462000,838
"G1300330","1985","Georgia","13","Burke","033","Burke, GA",5095,92799000,302
"G1300350","1985","Georgia","13","Butts","035","Butts, GA",2591,27021000,256
"G1300370","1985","Georgia","13","Calhoun","037","Calhoun, GA",707,7711000,100
"G1300390","1985","Georgia","13","Camden","039","Camden, GA",4990,90420000,310
"G1300430","1985","Georgia","13","Candler","043","Candler, GA",1742,17233000,180
"G1300450","1985","Georgia","13","Carroll","045","Carroll, GA",20162,281983000,1211
"G1300470","1985","Georgia","13","Catoosa","047","Catoosa, GA",6996,89475000,494
"G1300490","1985","Georgia","13","Charlton","049","Charlton, GA",1202,12653000,143
"G1300510","1985","Georgia","13","Chatham","051","Chatham, GA",77005,1253333000,5541
"G1300530","1985","Georgia","13","Chattahoochee","053","Chattahoochee, GA",197,2731000,35
"G1300550","1985","Georgia","13","Chattooga","055","Chattooga, GA",6063,76542000,301
"G1300570","1985","Georgia","13","Cherokee","057","Cherokee, GA",8575,114119000,986
"G1300590","1985","Georgia","13","Clarke","059","Clarke, GA",33542,470076000,2218
"G1300610","1985","Georgia","13","Clay","061","Clay, GA",521,4785000,55
"G1300630","1985","Georgia","13","Clayton","063","Clayton, GA",43032,699520000,3281
"G1300650","1985","Georgia","13","Clinch","065","Clinch, GA",1760,22108000,138
"G1300670","1985","Georgia","13","Cobb","067","Cobb, GA",137650,2693756000,9732
"G1300690","1985","Georgia","13","Coffee","069","Coffee, GA",7779,99526000,643
"G1300710","1985","Georgia","13","Colquitt","071","Colquitt, GA",8619,116483000,784
"G1300730","1985","Georgia","13","Columbia","073","Columbia, GA",8642,127509000,806
"G1300750","1985","Georgia","13","Cook","075","Cook, GA",3408,37994000,275
"G1300770","1985","Georgia","13","Coweta","077","Coweta, GA",12187,193038000,765
"G1300790","1985","Georgia","13","Crawford","079","Crawford, GA",364,3987000,67
"G1300810","1985","Georgia","13","Crisp","081","Crisp, GA",6054,67267000,511
"G1300830","1985","Georgia","13","Dade","083","Dade, GA",1243,16187000,133
"G1300850","1985","Georgia","13","Dawson","085","Dawson, GA",455,5220000,94
"G1300870","1985","Georgia","13","Decatur","087","Decatur, GA",7450,107500000,543
"G1300890","1985","Georgia","13","DeKalb","089","De Kalb, GA",265498,5213368000,15897
"G1300910","1985","Georgia","13","Dodge","091","Dodge, GA",2978,29723000,388
"G1300930","1985","Georgia","13","Dooly","093","Dooly, GA",1913,23133000,191
"G1300950","1985","Georgia","13","Dougherty","095","Dougherty, GA",38332,637793000,2595
"G1300970","1985","Georgia","13","Douglas","097","Douglas, GA",10525,144522000,1146
"G1300990","1985","Georgia","13","Early","099","Early, GA",3586,65114000,223
"G1301010","1985","Georgia","13","Echols","101","Echols, GA",14,101000,6
"G1301030","1985","Georgia","13","Effingham","103","Effingham, GA",1267,15606000,226
"G1301050","1985","Georgia","13","Elbert","105","Elbert, GA",5723,71404000,487
"G1301070","1985","Georgia","13","Emanuel","107","Emanuel, GA",4971,55462000,402
"G1301090","1985","Georgia","13","Evans","109","Evans, GA",2271,27709000,206
"G1301110","1985","Georgia","13","Fannin","111","Fannin, GA",2137,22028000,276
"G1301130","1985","Georgia","13","Fayette","113","Fayette, GA",8308,132782000,852
"G1301150","1985","Georgia","13","Floyd","115","Floyd, GA",26783,445045000,1726
"G1301170","1985","Georgia","13","Forsyth","117","Forsyth, GA",5828,81293000,624
"G1301190","1985","Georgia","13","Franklin","119","Franklin, GA",3615,44097000,348
"G1301210","1985","Georgia","13","Fulton","121","Fulton, GA",459524,9853365000,22284
"G1301230","1985","Georgia","13","Gilmer","123","Gilmer, GA",3110,39258000,240
"G1301250","1985","Georgia","13","Glascock","125","Glascock, GA",356,2943000,28
"G1301270","1985","Georgia","13","Glynn","127","Glynn, GA",22755,326567000,1843
"G1301290","1985","Georgia","13","Gordon","129","Gordon, GA",13424,209468000,683
"G1301310","1985","Georgia","13","Grady","131","Grady, GA",4021,49201000,347
"G1301330","1985","Georgia","13","Greene","133","Greene, GA",3183,34414000,218
"G1301350","1985","Georgia","13","Gwinnett","135","Gwinnett, GA",94588,1877405000,6642
"G1301370","1985","Georgia","13","Habersham","137","Habersham, GA",7091,94354000,546
"G1301390","1985","Georgia","13","Hall","139","Hall, GA",32521,485360000,2184
"G1301410","1985","Georgia","13","Hancock","141","Hancock, GA",985,8221000,101
"G1301430","1985","Georgia","13","Haralson","143","Haralson, GA",7405,98918000,349
"G1301450","1985","Georgia","13","Harris","145","Harris, GA",1465,17707000,206
"G1301470","1985","Georgia","13","Hart","147","Hart, GA",5249,73468000,313
"G1301490","1985","Georgia","13","Heard","149","Heard, GA",993,13188000,76
"G1301510","1985","Georgia","13","Henry","151","Henry, GA",6354,85962000,664
"G1301530","1985","Georgia","13","Houston","153","Houston, GA",15405,200421000,1450
"G1301550","1985","Georgia","13","Irwin","155","Irwin, GA",1392,13098000,137
"G1301570","1985","Georgia","13","Jackson","157","Jackson, GA",5155,66856000,452
"G1301590","1985","Georgia","13","Jasper","159","Jasper, GA",1386,20720000,115
"G1301610","1985","Georgia","13","Jeff Davis","161","Jeff Davis, GA",4420,54830000,283
"G1301630","1985","Georgia","13","Jefferson","163","Jefferson, GA",4800,67623000,316
"G1301650","1985","Georgia","13","Jenkins","165","Jenkins, GA",1967,22065000,146
"G1301670","1985","Georgia","13","Johnson","167","Johnson, GA",1914,19043000,125
"G1301690","1985","Georgia","13","Jones","169","Jones, GA",1283,14293000,158
"G1301710","1985","Georgia","13","Lamar","171","Lamar, GA",2695,32492000,191
"G1301730","1985","Georgia","13","Lanier","173","Lanier, GA",600,6609000,106
"G1301750","1985","Georgia","13","Laurens","175","Laurens, GA",12060,159998000,886
"G1301770","1985","Georgia","13","Lee","177","Lee, GA",793,7781000,79
"G1301790","1985","Georgia","13","Liberty","179","Liberty, GA",3957,45764000,457
"G1301810","1985","Georgia","13","Lincoln","181","Lincoln, GA",919,10570000,102
"G1301830","1985","Georgia","13","Long","183","Long, GA",227,2006000,41
"G1301850","1985","Georgia","13","Lowndes","185","Lowndes, GA",22886,311909000,1980
"G1301870","1985","Georgia","13","Lumpkin","187","Lumpkin, GA",1862,22039000,184
"G1301890","1985","Georgia","13","McDuffie","189","McDuffie, GA",5292,68623000,441
"G1301910","1985","Georgia","13","McIntosh","191","McIntosh, GA",1003,9786000,109
"G1301930","1985","Georgia","13","Macon","193","Macon, GA",3582,57534000,222
"G1301950","1985","Georgia","13","Madison","195","Madison, GA",1358,15377000,228
"G1301970","1985","Georgia","13","Marion","197","Marion, GA",1061,8463000,76
"G1301990","1985","Georgia","13","Meriwether","199","Meriwether, GA",4136,63268000,276
"G1302010","1985","Georgia","13","Miller","201","Miller, GA",844,9106000,112
"G1302050","1985","Georgia","13","Mitchell","205","Mitchell, GA",4771,54653000,416
"G1302070","1985","Georgia","13","Monroe","207","Monroe, GA",3929,53292000,242
"G1302090","1985","Georgia","13","Montgomery","209","Montgomery, GA",1749,17432000,138
"G1302110","1985","Georgia","13","Morgan","211","Morgan, GA",3066,41392000,239
"G1302130","1985","Georgia","13","Murray","213","Murray, GA",6676,98945000,360
"G1302150","1985","Georgia","13","Muscogee","215","Muscogee, GA",61336,899194000,4014
"G1302170","1985","Georgia","13","Newton","217","Newton, GA",8041,128631000,625
"G1302190","1985","Georgia","13","Oconee","219","Oconee, GA",1487,20813000,228
"G1302210","1985","Georgia","13","Oglethorpe","221","Oglethorpe, GA",573,6752000,116
"G1302230","1985","Georgia","13","Paulding","223","Paulding, GA",2802,31282000,379
"G1302250","1985","Georgia","13","Peach","225","Peach, GA",4207,63415000,355
"G1302270","1985","Georgia","13","Pickens","227","Pickens, GA",2913,40874000,236
"G1302290","1985","Georgia","13","Pierce","229","Pierce, GA",2057,19500000,257
"G1302310","1985","Georgia","13","Pike","231","Pike, GA",683,8102000,93
"G1302330","1985","Georgia","13","Polk","233","Polk, GA",8302,114463000,549
"G1302350","1985","Georgia","13","Pulaski","235","Pulaski, GA",1478,17529000,184
"G1302370","1985","Georgia","13","Putnam","237","Putnam, GA",2349,34829000,188
"G1302390","1985","Georgia","13","Quitman","239","Quitman, GA",100,934000,31
"G1302410","1985","Georgia","13","Rabun","241","Rabun, GA",3413,44500000,329
"G1302430","1985","Georgia","13","Randolph","243","Randolph, GA",1548,17162000,185
"G1302450","1985","Georgia","13","Richmond","245","Richmond, GA",62739,1047855000,4293
"G1302470","1985","Georgia","13","Rockdale","247","Rockdale, GA",13380,232715000,1035
"G1302490","1985","Georgia","13","Schley","249","Schley, GA",745,8963000,62
"G1302510","1985","Georgia","13","Screven","251","Screven, GA",2982,41626000,221
"G1302530","1985","Georgia","13","Seminole","253","Seminole, GA",1473,15604000,205
"G1302550","1985","Georgia","13","Spalding","255","Spalding, GA",14281,182266000,983
"G1302570","1985","Georgia","13","Stephens","257","Stephens, GA",8765,113045000,560
"G1302590","1985","Georgia","13","Stewart","259","Stewart, GA",882,9931000,116
"G1302610","1985","Georgia","13","Sumter","261","Sumter, GA",9604,127165000,675
"G1302630","1985","Georgia","13","Talbot","263","Talbot, GA",473,5232000,78
"G1302650","1985","Georgia","13","Taliaferro","265","Taliaferro, GA",157,1804000,29
"G1302670","1985","Georgia","13","Tattnall","267","Tattnall, GA",2424,25860000,312
"G1302690","1985","Georgia","13","Taylor","269","Taylor, GA",1231,16402000,133
"G1302710","1985","Georgia","13","Telfair","271","Telfair, GA",3438,42571000,236
"G1302730","1985","Georgia","13","Terrell","273","Terrell, GA",2424,26099000,190
"G1302750","1985","Georgia","13","Thomas","275","Thomas, GA",12273,172059000,948
"G1302770","1985","Georgia","13","Tift","277","Tift, GA",10478,142936000,849
"G1302790","1985","Georgia","13","Toombs","279","Toombs, GA",7277,93261000,564
"G1302810","1985","Georgia","13","Towns","281","Towns, GA",606,8005000,111
"G1302830","1985","Georgia","13","Treutlen","283","Treutlen, GA",829,7905000,101
"G1302850","1985","Georgia","13","Troup","285","Troup, GA",21581,353569000,1227
"G1302870","1985","Georgia","13","Turner","287","Turner, GA",1635,18749000,179
"G1302890","1985","Georgia","13","Twiggs","289","Twiggs, GA",1397,33634000,74
"G1302910","1985","Georgia","13","Union","291","Union, GA",1513,17361000,191
"G1302930","1985","Georgia","13","Upson","293","Upson, GA",8214,98663000,484
"G1302950","1985","Georgia","13","Walker","295","Walker, GA",11440,163862000,811
"G1302970","1985","Georgia","13","Walton","297","Walton, GA",6675,84908000,484
"G1302990","1985","Georgia","13","Ware","299","Ware, GA",11036,147869000,951
"G1303010","1985","Georgia","13","Warren","301","Warren, GA",1475,19079000,77
