GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,C4S001,C4U001,C4V001
"G4701050","1981","Tennessee","47","Loudon","105","Loudon, TN",5668,63915000,420
"G4701070","1981","Tennessee","47","McMinn","107","McMinn, TN",14087,179864000,674
"G4701090","1981","Tennessee","47","McNairy","109","McNairy, TN",5213,56811000,317
"G4701110","1981","Tennessee","47","Macon","111","Macon, TN",2998,29718000,200
"G4701130","1981","Tennessee","47","Madison","113","Madison, TN",26275,334821000,1659
"G4701150","1981","Tennessee","47","Marion","115","Marion, TN",3597,45628000,286
"G4701170","1981","Tennessee","47","Marshall","117","Marshall, TN",6668,75227000,327
"G4701190","1981","Tennessee","47","Maury","119","Maury, TN",14659,191385000,968
"G4701210","1981","Tennessee","47","Meigs","121","Meigs, TN",760,8266000,57
"G4701230","1981","Tennessee","47","Monroe","123","Monroe, TN",5216,47259000,423
"G4701250","1981","Tennessee","47","Montgomery","125","Montgomery, TN",16351,195725000,1202
"G4701270","1981","Tennessee","47","Moore","127","Moore, TN",0,0,35
"G4701290","1981","Tennessee","47","Morgan","129","Morgan, TN",1468,14726000,111
"G4701310","1981","Tennessee","47","Obion","131","Obion, TN",10646,136122000,623
"G4701330","1981","Tennessee","47","Overton","133","Overton, TN",2480,22903000,224
"G4701350","1981","Tennessee","47","Perry","135","Perry, TN",1187,10765000,84
"G4701370","1981","Tennessee","47","Pickett","137","Pickett, TN",942,8034000,45
"G4701390","1981","Tennessee","47","Polk","139","Polk, TN",2826,51384000,129
"G4701410","1981","Tennessee","47","Putnam","141","Putnam, TN",14111,158442000,969
"G4701430","1981","Tennessee","47","Rhea","143","Rhea, TN",5205,53744000,298
"G4701450","1981","Tennessee","47","Roane","145","Roane, TN",17568,318792000,591
"G4701470","1981","Tennessee","47","Robertson","147","Robertson, TN",5985,65441000,430
"G4701490","1981","Tennessee","47","Rutherford","149","Rutherford, TN",23810,317929000,1395
"G4701510","1981","Tennessee","47","Scott","151","Scott, TN",3079,41762000,259
"G4701530","1981","Tennessee","47","Sequatchie","153","Sequatchie, TN",1702,19949000,107
"G4701550","1981","Tennessee","47","Sevier","155","Sevier, TN",8607,96709000,1052
"G4701570","1981","Tennessee","47","Shelby","157","Shelby, TN",282038,4082884000,15575
"G4701590","1981","Tennessee","47","Smith","159","Smith, TN",2711,29235000,187
"G4701610","1981","Tennessee","47","Stewart","161","Stewart, TN",615,4586000,85
"G4701630","1981","Tennessee","47","Sullivan","163","Sullivan, TN",58338,917378000,2515
"G4701650","1981","Tennessee","47","Sumner","165","Sumner, TN",15528,174513000,1290
"G4701670","1981","Tennessee","47","Tipton","167","Tipton, TN",3895,40249000,376
"G4701690","1981","Tennessee","47","Trousdale","169","Trousdale, TN",1797,17595000,98
"G4701710","1981","Tennessee","47","Unicoi","171","Unicoi, TN",2859,36140000,204
"G4701730","1981","Tennessee","47","Union","173","Union, TN",952,8501000,85
"G4701750","1981","Tennessee","47","Van Buren","175","Van Buren, TN",797,6355000,23
"G4701770","1981","Tennessee","47","Warren","177","Warren, TN",10350,120796000,566
"G4701790","1981","Tennessee","47","Washington","179","Washington, TN",29559,377664000,1729
"G4701810","1981","Tennessee","47","Wayne","181","Wayne, TN",2867,27084000,160
"G4701830","1981","Tennessee","47","Weakley","183","Weakley, TN",6097,61494000,488
"G4701850","1981","Tennessee","47","White","185","White, TN",5538,54511000,299
"G4701870","1981","Tennessee","47","Williamson","187","Williamson, TN",14800,186952000,1087
"G4701890","1981","Tennessee","47","Wilson","189","Wilson, TN",11380,136129000,731
"G4709990","1981","Tennessee","47","Remainder of Tennessee","999","Tennessee Statewide No Fixed Loc",797,9448000,110
"G4800010","1981","Texas","48","Anderson","001","Anderson, TX",7687,97313000,741
"G4800030","1981","Texas","48","Andrews","003","Andrews, TX",4643,71001000,311
"G4800050","1981","Texas","48","Angelina","005","Angelina, TX",21702,312152000,1293
"G4800070","1981","Texas","48","Aransas","007","Aransas, TX",2283,29545000,320
"G4800090","1981","Texas","48","Archer","009","Archer, TX",1181,20203000,169
"G4800110","1981","Texas","48","Armstrong","011","Armstrong, TX",359,5047000,39
"G4800130","1981","Texas","48","Atascosa","013","Atascosa, TX",3761,41712000,400
"G4800150","1981","Texas","48","Austin","015","Austin, TX",3454,47749000,411
"G4800170","1981","Texas","48","Bailey","017","Bailey, TX",1437,16278000,202
"G4800190","1981","Texas","48","Bandera","019","Bandera, TX",699,6369000,118
"G4800210","1981","Texas","48","Bastrop","021","Bastrop, TX",3718,46610000,374
"G4800230","1981","Texas","48","Baylor","023","Baylor, TX",874,9688000,152
"G4800250","1981","Texas","48","Bee","025","Bee, TX",4343,47235000,491
"G4800270","1981","Texas","48","Bell","027","Bell, TX",38476,430057000,2589
"G4800290","1981","Texas","48","Bexar","029","Bexar, TX",313120,4065301000,18747
"G4800310","1981","Texas","48","Blanco","031","Blanco, TX",707,6235000,102
"G4800330","1981","Texas","48","Borden","033","Borden, TX",9,78000,5
"G4800350","1981","Texas","48","Bosque","035","Bosque, TX",2445,26089000,221
"G4800370","1981","Texas","48","Bowie","037","Bowie, TX",17878,211489000,1608
"G4800390","1981","Texas","48","Brazoria","039","Brazoria, TX",50714,991552000,2785
"G4800410","1981","Texas","48","Brazos","041","Brazos, TX",22430,263805000,1859
"G4800430","1981","Texas","48","Brewster","043","Brewster, TX",1240,10868000,188
"G4800450","1981","Texas","48","Briscoe","045","Briscoe, TX",324,3528000,54
"G4800470","1981","Texas","48","Brooks","047","Brooks, TX",1234,13164000,157
"G4800490","1981","Texas","48","Brown","049","Brown, TX",9348,112665000,751
"G4800510","1981","Texas","48","Burleson","051","Burleson, TX",2208,28216000,267
"G4800530","1981","Texas","48","Burnet","053","Burnet, TX",3478,40550000,417
"G4800550","1981","Texas","48","Caldwell","055","Caldwell, TX",3857,39683000,459
"G4800570","1981","Texas","48","Calhoun","057","Calhoun, TX",6350,129535000,380
"G4800590","1981","Texas","48","Callahan","059","Callahan, TX",1195,13213000,174
"G4800610","1981","Texas","48","Cameron","061","Cameron, TX",51307,569322000,3932
"G4800630","1981","Texas","48","Camp","063","Camp, TX",1462,17581000,186
"G4800650","1981","Texas","48","Carson","065","Carson, TX",3348,70796000,116
"G4800670","1981","Texas","48","Cass","067","Cass, TX",5108,70428000,451
"G4800690","1981","Texas","48","Castro","069","Castro, TX",1498,19251000,215
"G4800710","1981","Texas","48","Chambers","071","Chambers, TX",3932,83586000,288
"G4800730","1981","Texas","48","Cherokee","073","Cherokee, TX",9531,107334000,655
"G4800750","1981","Texas","48","Childress","075","Childress, TX",1463,13958000,197
"G4800770","1981","Texas","48","Clay","077","Clay, TX",936,11728000,124
"G4800790","1981","Texas","48","Cochran","079","Cochran, TX",552,5755000,72
"G4800810","1981","Texas","48","Coke","081","Coke, TX",414,6752000,57
"G4800830","1981","Texas","48","Coleman","083","Coleman, TX",1867,18791000,242
"G4800850","1981","Texas","48","Collin","085","Collin, TX",24983,347133000,2388
"G4800870","1981","Texas","48","Collingsworth","087","Collingsworth, TX",625,5943000,93
"G4800890","1981","Texas","48","Colorado","089","Colorado, TX",5290,66438000,497
"G4800910","1981","Texas","48","Comal","091","Comal, TX",9880,116401000,884
"G4800930","1981","Texas","48","Comanche","093","Comanche, TX",2446,21514000,266
"G4800950","1981","Texas","48","Concho","095","Concho, TX",318,3754000,55
"G4800970","1981","Texas","48","Cooke","097","Cooke, TX",8689,124257000,680
"G4800990","1981","Texas","48","Coryell","099","Coryell, TX",3172,25869000,447
"G4801010","1981","Texas","48","Cottle","101","Cottle, TX",437,4230000,78
"G4801030","1981","Texas","48","Crane","103","Crane, TX",2618,55325000,121
"G4801050","1981","Texas","48","Crockett","105","Crockett, TX",1734,29652000,114
"G4801070","1981","Texas","48","Crosby","107","Crosby, TX",1184,13113000,154
"G4801090","1981","Texas","48","Culberson","109","Culberson, TX",526,4362000,90
"G4801110","1981","Texas","48","Dallam","111","Dallam, TX",1616,18356000,227
"G4801130","1981","Texas","48","Dallas","113","Dallas, TX",889715,15080624000,43747
"G4801150","1981","Texas","48","Dawson","115","Dawson, TX",3293,42029000,406
"G4801170","1981","Texas","48","Deaf Smith","117","Deaf Smith, TX",4583,59125000,459
"G4801190","1981","Texas","48","Delta","119","Delta, TX",299,2002000,60
"G4801210","1981","Texas","48","Denton","121","Denton, TX",28072,340722000,2281
"G4801230","1981","Texas","48","DeWitt","123","De Witt, TX",3457,37347000,399
"G4801250","1981","Texas","48","Dickens","125","Dickens, TX",375,3926000,65
"G4801270","1981","Texas","48","Dimmit","127","Dimmit, TX",1925,22020000,170
"G4801290","1981","Texas","48","Donley","129","Donley, TX",471,5409000,84
"G4801310","1981","Texas","48","Duval","131","Duval, TX",1724,25393000,185
"G4801330","1981","Texas","48","Eastland","133","Eastland, TX",4799,52750000,501
"G4801350","1981","Texas","48","Ector","135","Ector, TX",55715,998006000,3639
"G4801370","1981","Texas","48","Edwards","137","Edwards, TX",244,3500000,44
"G4801390","1981","Texas","48","Ellis","139","Ellis, TX",14532,193529000,987
"G4801410","1981","Texas","48","El Paso","141","El Paso, TX",132270,1613829000,8156
"G4801430","1981","Texas","48","Erath","143","Erath, TX",5404,55652000,490
"G4801450","1981","Texas","48","Falls","145","Falls, TX",2416,21754000,280
"G4801470","1981","Texas","48","Fannin","147","Fannin, TX",4123,46715000,410
"G4801490","1981","Texas","48","Fayette","149","Fayette, TX",4698,50586000,600
"G4801510","1981","Texas","48","Fisher","151","Fisher, TX",824,11243000,97
"G4801530","1981","Texas","48","Floyd","153","Floyd, TX",1251,14311000,189
"G4801550","1981","Texas","48","Foard","155","Foard, TX",338,3065000,40
"G4801570","1981","Texas","48","Fort Bend","157","Fort Bend, TX",31627,581916000,1765
"G4801590","1981","Texas","48","Franklin","159","Franklin, TX",836,8700000,93
"G4801610","1981","Texas","48","Freestone","161","Freestone, TX",3226,47798000,254
"G4801630","1981","Texas","48","Frio","163","Frio, TX",2201,30188000,233
"G4801650","1981","Texas","48","Gaines","165","Gaines, TX",2193,32516000,263
"G4801670","1981","Texas","48","Galveston","167","Galveston, TX",54483,877591000,3479
"G4801690","1981","Texas","48","Garza","169","Garza, TX",1442,20247000,115
"G4801710","1981","Texas","48","Gillespie","171","Gillespie, TX",3621,35028000,415
"G4801730","1981","Texas","48","Glasscock","173","Glasscock, TX",110,3804000,14
"G4801750","1981","Texas","48","Goliad","175","Goliad, TX",361,4514000,79
"G4801770","1981","Texas","48","Gonzales","177","Gonzales, TX",3757,42230000,411
"G4801790","1981","Texas","48","Gray","179","Gray, TX",9060,150555000,809
"G4801810","1981","Texas","48","Grayson","181","Grayson, TX",30083,433343000,1912
"G4801830","1981","Texas","48","Gregg","183","Gregg, TX",46235,733432000,3162
"G4801850","1981","Texas","48","Grimes","185","Grimes, TX",3434,44984000,286
"G4801870","1981","Texas","48","Guadalupe","187","Guadalupe, TX",9149,103879000,819
"G4801890","1981","Texas","48","Hale","189","Hale, TX",9076,106469000,850
"G4801910","1981","Texas","48","Hall","191","Hall, TX",738,8565000,134
"G4801930","1981","Texas","48","Hamilton","193","Hamilton, TX",1435,13760000,198
"G4801950","1981","Texas","48","Hansford","195","Hansford, TX",1171,17249000,184
"G4801970","1981","Texas","48","Hardeman","197","Hardeman, TX",1092,11828000,132
"G4801990","1981","Texas","48","Hardin","199","Hardin, TX",5388,70350000,540
"G4802010","1981","Texas","48","Harris","201","Harris, TX",1256765,24235518000,59359
"G4802030","1981","Texas","48","Harrison","203","Harrison, TX",15947,235802000,827
"G4802050","1981","Texas","48","Hartley","205","Hartley, TX",357,3909000,45
"G4802070","1981","Texas","48","Haskell","207","Haskell, TX",1397,16903000,185
"G4802090","1981","Texas","48","Hays","209","Hays, TX",9908,103392000,758
"G4802110","1981","Texas","48","Hemphill","211","Hemphill, TX",2142,47482000,172
"G4802130","1981","Texas","48","Henderson","213","Henderson, TX",7054,84301000,619
"G4802150","1981","Texas","48","Hidalgo","215","Hidalgo, TX",55042,580805000,4481
"G4802170","1981","Texas","48","Hill","217","Hill, TX",4419,45443000,473
"G4802190","1981","Texas","48","Hockley","219","Hockley, TX",8033,163263000,470
"G4802210","1981","Texas","48","Hood","221","Hood, TX",2206,21785000,330
"G4802230","1981","Texas","48","Hopkins","223","Hopkins, TX",6354,77891000,465
"G4802250","1981","Texas","48","Houston","225","Houston, TX",3754,45938000,368
"G4802270","1981","Texas","48","Howard","227","Howard, TX",9336,129467000,833
"G4802290","1981","Texas","48","Hudspeth","229","Hudspeth, TX",130,1023000,35
"G4802310","1981","Texas","48","Hunt","231","Hunt, TX",14184,192496000,1027
"G4802330","1981","Texas","48","Hutchinson","233","Hutchinson, TX",8587,166953000,629
"G4802350","1981","Texas","48","Irion","235","Irion, TX",325,6142000,24
"G4802370","1981","Texas","48","Jack","237","Jack, TX",1407,18873000,181
"G4802390","1981","Texas","48","Jackson","239","Jackson, TX",3304,52429000,288
"G4802410","1981","Texas","48","Jasper","241","Jasper, TX",9061,109604000,546
"G4802430","1981","Texas","48","Jeff Davis","243","Jeff Davis, TX",187,1729000,27
"G4802450","1981","Texas","48","Jefferson","245","Jefferson, TX",104261,1833334000,5318
"G4802470","1981","Texas","48","Jim Hogg","247","Jim Hogg, TX",560,6281000,91
"G4802490","1981","Texas","48","Jim Wells","249","Jim Wells, TX",9838,154967000,833
"G4802510","1981","Texas","48","Johnson","251","Johnson, TX",12704,148006000,1131
"G4802530","1981","Texas","48","Jones","253","Jones, TX",2754,33000000,367
"G4802550","1981","Texas","48","Karnes","255","Karnes, TX",3320,44412000,337
"G4802570","1981","Texas","48","Kaufman","257","Kaufman, TX",8019,86769000,799
"G4802590","1981","Texas","48","Kendall","259","Kendall, TX",1899,20155000,288
"G4802610","1981","Texas","48","Kenedy","261","Kenedy, TX",0,0,2
"G4802630","1981","Texas","48","Kent","263","Kent, TX",0,0,12
"G4802650","1981","Texas","48","Kerr","265","Kerr, TX",6677,73304000,717
"G4802670","1981","Texas","48","Kimble","267","Kimble, TX",797,7179000,108
"G4802690","1981","Texas","48","King","269","King, TX",141,3555000,5
"G4802710","1981","Texas","48","Kinney","271","Kinney, TX",244,2150000,30
"G4802730","1981","Texas","48","Kleberg","273","Kleberg, TX",6717,88924000,546
"G4802750","1981","Texas","48","Knox","275","Knox, TX",623,7214000,131
"G4802770","1981","Texas","48","Lamar","277","Lamar, TX",12363,151696000,832
"G4802790","1981","Texas","48","Lamb","279","Lamb, TX",3042,37540000,348
"G4802810","1981","Texas","48","Lampasas","281","Lampasas, TX",1939,21145000,233
"G4802830","1981","Texas","48","La Salle","283","La Salle, TX",568,7069000,95
"G4802850","1981","Texas","48","Lavaca","285","Lavaca, TX",5193,53970000,458
"G4802870","1981","Texas","48","Lee","287","Lee, TX",4056,56266000,359
"G4802890","1981","Texas","48","Leon","289","Leon, TX",1625,26334000,172
"G4802910","1981","Texas","48","Liberty","291","Liberty, TX",11076,155672000,954
"G4802930","1981","Texas","48","Limestone","293","Limestone, TX",3418,35833000,338
"G4802950","1981","Texas","48","Lipscomb","295","Lipscomb, TX",558,7622000,105
"G4802970","1981","Texas","48","Live Oak","297","Live Oak, TX",1440,16323000,197
"G4802990","1981","Texas","48","Llano","299","Llano, TX",1444,13577000,216
"G4803010","1981","Texas","48","Loving","301","Loving, TX",103,1720000,5
"G4803030","1981","Texas","48","Lubbock","303","Lubbock, TX",73025,945724000,5128
"G4803050","1981","Texas","48","Lynn","305","Lynn, TX",798,10553000,118
"G4803070","1981","Texas","48","McCulloch","307","McCulloch, TX",1825,19845000,212
"G4803090","1981","Texas","48","McLennan","309","McLennan, TX",63557,765819000,3725
"G4803110","1981","Texas","48","McMullen","311","McMullen, TX",118,2237000,19
"G4803130","1981","Texas","48","Madison","313","Madison, TX",1455,15645000,181
"G4803150","1981","Texas","48","Marion","315","Marion, TX",982,11470000,121
"G4803170","1981","Texas","48","Martin","317","Martin, TX",749,16480000,79
"G4803190","1981","Texas","48","Mason","319","Mason, TX",575,4513000,104
"G4803210","1981","Texas","48","Matagorda","321","Matagorda, TX",7174,104831000,728
"G4803230","1981","Texas","48","Maverick","323","Maverick, TX",5021,44605000,440
"G4803250","1981","Texas","48","Medina","325","Medina, TX",3631,34216000,388
"G4803270","1981","Texas","48","Menard","327","Menard, TX",333,4143000,54
"G4803290","1981","Texas","48","Midland","329","Midland, TX",43786,818701000,3145
"G4803310","1981","Texas","48","Milam","331","Milam, TX",5326,95543000,385
"G4803330","1981","Texas","48","Mills","333","Mills, TX",823,7793000,84
"G4803350","1981","Texas","48","Mitchell","335","Mitchell, TX",1410,15422000,192
"G4803370","1981","Texas","48","Montague","337","Montague, TX",4219,50790000,428
"G4803390","1981","Texas","48","Montgomery","339","Montgomery, TX",21171,340528000,1754
"G4803410","1981","Texas","48","Moore","341","Moore, TX",4860,78755000,390
"G4803430","1981","Texas","48","Morris","343","Morris, TX",9732,215487000,295
"G4803450","1981","Texas","48","Motley","345","Motley, TX",201,1288000,38
"G4803470","1981","Texas","48","Nacogdoches","347","Nacogdoches, TX",11865,130486000,897
"G4803490","1981","Texas","48","Navarro","349","Navarro, TX",9566,125112000,731
"G4803510","1981","Texas","48","Newton","351","Newton, TX",1349,15089000,123
"G4803530","1981","Texas","48","Nolan","353","Nolan, TX",4937,59369000,415
"G4803550","1981","Texas","48","Nueces","355","Nueces, TX",92372,1336082000,6425
"G4803570","1981","Texas","48","Ochiltree","357","Ochiltree, TX",3092,51100000,308
"G4803590","1981","Texas","48","Oldham","359","Oldham, TX",205,1965000,42
"G4803610","1981","Texas","48","Orange","361","Orange, TX",22776,405789000,1156
"G4803630","1981","Texas","48","Palo Pinto","363","Palo Pinto, TX",6723,82552000,564
"G4803650","1981","Texas","48","Panola","365","Panola, TX",4334,67254000,377
"G4803670","1981","Texas","48","Parker","367","Parker, TX",6307,67748000,651
"G4803690","1981","Texas","48","Parmer","369","Parmer, TX",2330,36428000,200
"G4803710","1981","Texas","48","Pecos","371","Pecos, TX",6339,129046000,415
"G4803730","1981","Texas","48","Polk","373","Polk, TX",4238,49862000,424
"G4803750","1981","Texas","48","Potter","375","Potter, TX",53224,760953000,3469
"G4803770","1981","Texas","48","Presidio","377","Presidio, TX",576,4892000,117
"G4803790","1981","Texas","48","Rains","379","Rains, TX",554,6200000,64
"G4803810","1981","Texas","48","Randall","381","Randall, TX",9789,118535000,987
"G4803830","1981","Texas","48","Reagan","383","Reagan, TX",982,15980000,104
"G4803850","1981","Texas","48","Real","385","Real, TX",178,1992000,37
"G4803870","1981","Texas","48","Red River","387","Red River, TX",4891,28316000,225
"G4803890","1981","Texas","48","Reeves","389","Reeves, TX",3538,46654000,341
"G4803910","1981","Texas","48","Refugio","391","Refugio, TX",2101,33405000,230
"G4803930","1981","Texas","48","Roberts","393","Roberts, TX",357,6348000,20
"G4803950","1981","Texas","48","Robertson","395","Robertson, TX",2033,23368000,229
"G4803970","1981","Texas","48","Rockwall","397","Rockwall, TX",2902,35824000,289
"G4803990","1981","Texas","48","Runnels","399","Runnels, TX",2567,27641000,304
"G4804010","1981","Texas","48","Rusk","401","Rusk, TX",8857,114955000,696
"G4804030","1981","Texas","48","Sabine","403","Sabine, TX",1098,11140000,133
"G4804050","1981","Texas","48","San Augustine","405","San Augustine, TX",1135,10646000,139
"G4804070","1981","Texas","48","San Jacinto","407","San Jacinto, TX",442,4302000,94
"G4804090","1981","Texas","48","San Patricio","409","San Patricio, TX",11466,185449000,953
"G4804110","1981","Texas","48","San Saba","411","San Saba, TX",1073,9617000,128
"G4804130","1981","Texas","48","Schleicher","413","Schleicher, TX",675,10551000,56
"G4804150","1981","Texas","48","Scurry","415","Scurry, TX",5481,85364000,510
"G4804170","1981","Texas","48","Shackelford","417","Shackelford, TX",1368,22673000,137
"G4804190","1981","Texas","48","Shelby","419","Shelby, TX",4893,46457000,404
"G4804210","1981","Texas","48","Sherman","421","Sherman, TX",518,6179000,77
"G4804230","1981","Texas","48","Smith","423","Smith, TX",47645,677105000,3247
"G4804250","1981","Texas","48","Somervell","425","Somervell, TX",581,10434000,51
"G4804270","1981","Texas","48","Starr","427","Starr, TX",2011,17203000,254
"G4804290","1981","Texas","48","Stephens","429","Stephens, TX",3071,40634000,357
"G4804310","1981","Texas","48","Sterling","431","Sterling, TX",281,4506000,36
"G4804330","1981","Texas","48","Stonewall","433","Stonewall, TX",521,7848000,64
"G4804350","1981","Texas","48","Sutton","435","Sutton, TX",1620,26299000,150
"G4804370","1981","Texas","48","Swisher","437","Swisher, TX",1584,15951000,205
"G4804390","1981","Texas","48","Tarrant","439","Tarrant, TX",350308,5613668000,19678
"G4804410","1981","Texas","48","Taylor","441","Taylor, TX",44184,621902000,3150
"G4804430","1981","Texas","48","Terrell","443","Terrell, TX",142,969000,22
"G4804450","1981","Texas","48","Terry","445","Terry, TX",3042,40862000,303
"G4804470","1981","Texas","48","Throckmorton","447","Throckmorton, TX",291,4136000,63
"G4804490","1981","Texas","48","Titus","449","Titus, TX",7383,106878000,514
"G4804510","1981","Texas","48","Tom Green","451","Tom Green, TX",27691,334560000,2123
"G4804530","1981","Texas","48","Travis","453","Travis, TX",157310,2158042000,10504
"G4804550","1981","Texas","48","Trinity","455","Trinity, TX",1125,11596000,170
"G4804570","1981","Texas","48","Tyler","457","Tyler, TX",1991,18294000,226
"G4804590","1981","Texas","48","Upshur","459","Upshur, TX",2903,35597000,333
"G4804610","1981","Texas","48","Upton","461","Upton, TX",745,10322000,100
"G4804630","1981","Texas","48","Uvalde","463","Uvalde, TX",4479,47299000,466
"G4804650","1981","Texas","48","Val Verde","465","Val Verde, TX",5406,50864000,608
"G4804670","1981","Texas","48","Van Zandt","467","Van Zandt, TX",4249,48911000,465
"G4804690","1981","Texas","48","Victoria","469","Victoria, TX",23941,361345000,1774
"G4804710","1981","Texas","48","Walker","471","Walker, TX",7409,78847000,607
"G4804730","1981","Texas","48","Waller","473","Waller, TX",2293,29380000,261
"G4804750","1981","Texas","48","Ward","475","Ward, TX",4190,85176000,346
"G4804770","1981","Texas","48","Washington","477","Washington, TX",6940,78295000,555
"G4804790","1981","Texas","48","Webb","479","Webb, TX",27367,298008000,2061
"G4804810","1981","Texas","48","Wharton","481","Wharton, TX",9198,125713000,909
"G4804830","1981","Texas","48","Wheeler","483","Wheeler, TX",1261,15892000,189
"G4804850","1981","Texas","48","Wichita","485","Wichita, TX",41400,544198000,3121
"G4804870","1981","Texas","48","Wilbarger","487","Wilbarger, TX",3433,39544000,380
"G4804890","1981","Texas","48","Willacy","489","Willacy, TX",1923,20669000,215
"G4804910","1981","Texas","48","Williamson","491","Williamson, TX",14066,157304000,1344
"G4804930","1981","Texas","48","Wilson","493","Wilson, TX",1614,15977000,228
"G4804950","1981","Texas","48","Winkler","495","Winkler, TX",2182,34342000,247
"G4804970","1981","Texas","48","Wise","497","Wise, TX",4740,64894000,437
"G4804990","1981","Texas","48","Wood","499","Wood, TX",5263,79654000,497
"G4805010","1981","Texas","48","Yoakum","501","Yoakum, TX",3203,65431000,209
"G4805030","1981","Texas","48","Young","503","Young, TX",6691,92205000,621
"G4805050","1981","Texas","48","Zapata","505","Zapata, TX",842,12845000,78
"G4805070","1981","Texas","48","Zavala","507","Zavala, TX",1863,12659000,135
"G4809990","1981","Texas","48","Remainder of Texas","999","Texas Statewide No Fixed Loc",78364,1931205000,570
"G4900010","1981","Utah","49","Beaver","001","Beaver, UT",486,3675000,107
"G4900030","1981","Utah","49","Box Elder","003","Box Elder, UT",8481,148650000,473
"G4900050","1981","Utah","49","Cache","005","Cache, UT",12937,143661000,998
"G4900070","1981","Utah","49","Carbon","007","Carbon, UT",6040,99723000,438
"G4900090","1981","Utah","49","Daggett","009","Daggett, UT",102,1065000,15
"G4900110","1981","Utah","49","Davis","011","Davis, UT",21704,265581000,1833
"G4900130","1981","Utah","49","Duchesne","013","Duchesne, UT",2866,43077000,276
"G4900150","1981","Utah","49","Emery","015","Emery, UT",3695,85834000,143
"G4900170","1981","Utah","49","Garfield","017","Garfield, UT",471,5157000,67
"G4900190","1981","Utah","49","Grand","019","Grand, UT",1997,32213000,227
"G4900210","1981","Utah","49","Iron","021","Iron, UT",3781,38225000,440
"G4900230","1981","Utah","49","Juab","023","Juab, UT",968,11315000,97
"G4900250","1981","Utah","49","Kane","025","Kane, UT",540,4431000,97
"G4900270","1981","Utah","49","Millard","027","Millard, UT",1530,15404000,183
"G4900290","1981","Utah","49","Morgan","029","Morgan, UT",725,11359000,51
"G4900310","1981","Utah","49","Piute","031","Piute, UT",65,340000,8
"G4900330","1981","Utah","49","Rich","033","Rich, UT",238,2767000,20
"G4900350","1981","Utah","49","Salt Lake","035","Salt Lake, UT",247223,3635477000,14526
"G4900370","1981","Utah","49","San Juan","037","San Juan, UT",1643,26172000,162
"G4900390","1981","Utah","49","Sanpete","039","Sanpete, UT",1568,14444000,213
"G4900410","1981","Utah","49","Sevier","041","Sevier, UT",3491,49156000,335
"G4900430","1981","Utah","49","Summit","043","Summit, UT",4014,36506000,317
"G4900450","1981","Utah","49","Tooele","045","Tooele, UT",3690,60873000,233
"G4900470","1981","Utah","49","Uintah","047","Uintah, UT",5604,90898000,552
"G4900490","1981","Utah","49","Utah","049","Utah, UT",56844,779518000,3184
"G4900510","1981","Utah","49","Wasatch","051","Wasatch, UT",1198,13639000,172
"G4900530","1981","Utah","49","Washington","053","Washington, UT",5072,52052000,528
"G4900550","1981","Utah","49","Wayne","055","Wayne, UT",182,2032000,30
"G4900570","1981","Utah","49","Weber","057","Weber, UT",33426,407273000,2616
"G4909990","1981","Utah","49","Remainder of Utah","999","Utah Statewide No Fixed Loc",3141,75375000,91
"G5000010","1981","Vermont","50","Addison","001","Addison, VT",9334,85945000,596
"G5000030","1981","Vermont","50","Bennington","003","Bennington, VT",11320,129356000,1049
"G5000050","1981","Vermont","50","Caledonia","005","Caledonia, VT",6330,79461000,651
"G5000070","1981","Vermont","50","Chittenden","007","Chittenden, VT",47610,707910000,2758
"G5000090","1981","Vermont","50","Essex","009","Essex, VT",1203,15257000,72
"G5000110","1981","Vermont","50","Franklin","011","Franklin, VT",6642,78041000,662
"G5000130","1981","Vermont","50","Grand Isle","013","Grand Isle, VT",204,1779000,74
"G5000150","1981","Vermont","50","Lamoille","015","Lamoille, VT",4989,48476000,536
"G5000170","1981","Vermont","50","Orange","017","Orange, VT",4127,41793000,447
"G5000190","1981","Vermont","50","Orleans","019","Orleans, VT",5299,54104000,486
"G5000210","1981","Vermont","50","Rutland","021","Rutland, VT",19071,226882000,1597
"G5000230","1981","Vermont","50","Washington","023","Washington, VT",15964,184315000,1540
"G5000250","1981","Vermont","50","Windham","025","Windham, VT",15326,168822000,1266
"G5000270","1981","Vermont","50","Windsor","027","Windsor, VT",16390,215106000,1376
"G5009990","1981","Vermont","50","Remainder of Vermont","999","Vermont Statewide No Fixed Loc",49,618000,23
"G5100010","1981","Virginia","51","Accomack","001","Accomack, VA",6843,67051000,557
"G5100030","1981","Virginia","51","Albemarle","003","Albemarle, VA",5774,71716000,390
"G5100050","1981","Virginia","51","Alleghany","005","Alleghany, VA",462,6909000,26
"G5100070","1981","Virginia","51","Amelia","007","Amelia, VA",1046,9233000,124
"G5100090","1981","Virginia","51","Amherst","009","Amherst, VA",3792,49277000,359
"G5100110","1981","Virginia","51","Appomattox","011","Appomattox, VA",2796,27125000,184
"G5100130","1981","Virginia","51","Arlington","013","Arlington, VA",63684,1085833000,3350
"G5100150","1981","Virginia","51","Augusta","015","Augusta, VA",8784,119838000,594
"G5100170","1981","Virginia","51","Bath","017","Bath, VA",1393,19143000,89
"G5100190","1981","Virginia","51","Bedford","019","Bedford, VA",2019,24726000,230
"G5100210","1981","Virginia","51","Bland","021","Bland, VA",700,6636000,59
